Date,High,Low,Open,Close,Volume,Adj Close
2012-10-12,69.88999938964844,69.0,69.23999786376953,69.41999816894531,2228300.0,59.88933563232422
2012-10-15,70.23999786376953,69.47000122070312,69.56999969482422,70.16999816894531,2736400.0,60.53636932373047
2012-10-16,70.76000213623047,69.98999786376953,70.52999877929688,70.75,1878400.0,61.0367317199707
2012-10-17,70.56999969482422,69.63999938964844,70.27999877929688,69.75,2818300.0,60.17402648925781
2012-10-18,69.69999694824219,68.52999877929688,69.45999908447266,68.9000015258789,4121200.0,59.44072341918945
2012-10-19,69.12000274658203,67.69000244140625,68.55999755859375,67.75,4070400.0,58.4486083984375
2012-10-22,67.91999816894531,67.22000122070312,67.45999908447266,67.83000183105469,5066300.0,58.51763153076172
2012-10-23,67.30000305175781,66.44999694824219,67.0199966430664,66.95999908447266,2881600.0,57.76706314086914
2012-10-24,67.55999755859375,66.22000122070312,67.2300033569336,66.31999969482422,2764200.0,57.21493148803711
2012-10-25,67.3499984741211,66.58000183105469,66.87000274658203,66.66000366210938,3498300.0,57.50825119018555
2012-10-26,67.38999938964844,66.45999908447266,66.72000122070312,67.11000061035156,2814000.0,57.89646530151367
2012-10-31,68.5,66.97000122070312,67.61000061035156,67.41000366210938,3030000.0,58.15528869628906
2012-11-01,68.98999786376953,67.33999633789062,67.41999816894531,68.83000183105469,3202800.0,59.380348205566406
2012-11-02,69.25,67.86000061035156,69.13999938964844,67.91000366210938,3637600.0,58.58664321899414
2012-11-05,68.08000183105469,66.75,67.94999694824219,67.87999725341797,2576300.0,58.560752868652344
2012-11-06,68.80000305175781,68.06999969482422,68.16000366210938,68.70999908447266,2834200.0,59.27679443359375
2012-11-07,68.05999755859375,66.5999984741211,68.05000305175781,66.62999725341797,3139800.0,57.482364654541016
2012-11-08,66.94999694824219,65.94999694824219,66.56999969482422,65.94999694824219,2592700.0,56.89572525024414
2012-11-09,66.38999938964844,65.54000091552734,66.19000244140625,65.80999755859375,2928500.0,56.77495193481445
2012-11-12,66.68000030517578,65.69999694824219,65.8499984741211,66.63999938964844,2394600.0,57.490997314453125
2012-11-13,67.08000183105469,65.61000061035156,65.80999755859375,66.27999877929688,2384300.0,57.18042755126953
2012-11-14,66.51000213623047,64.88999938964844,66.41999816894531,65.05000305175781,2920900.0,56.11929702758789
2012-11-15,65.62000274658203,64.30000305175781,65.02999877929688,64.58999633789062,3814100.0,55.722434997558594
2012-11-16,66.4800033569336,64.45999908447266,64.62000274658203,66.19000244140625,3442600.0,57.102779388427734
2012-11-19,67.1500015258789,66.45999908447266,66.70999908447266,67.05999755859375,2408800.0,57.85333251953125
2012-11-20,67.06999969482422,66.06999969482422,66.97000122070312,66.62999725341797,2143100.0,57.482364654541016
2012-11-21,67.88999938964844,66.63999938964844,66.94999694824219,67.55999755859375,2488900.0,58.28468322753906
2012-11-23,68.18000030517578,67.27999877929688,67.88999938964844,68.18000030517578,1380700.0,58.81957244873047
2012-11-26,68.0,67.06999969482422,67.69000244140625,67.66999816894531,1709900.0,58.37958908081055
2012-11-27,67.58999633789062,66.95999908447266,67.58999633789062,67.3499984741211,2800300.0,58.1035270690918
2012-11-28,68.0199966430664,66.27999877929688,67.0199966430664,68.0199966430664,2884900.0,58.68152618408203
2012-11-29,68.51000213623047,67.86000061035156,68.5,68.3499984741211,1508500.0,58.96623611450195
2012-11-30,68.4800033569336,67.86000061035156,68.16000366210938,67.91999816894531,2654400.0,58.595272064208984
2012-12-03,68.66999816894531,67.75,68.13999938964844,67.83000183105469,2426700.0,58.51763153076172
2012-12-04,68.7300033569336,67.93000030517578,68.0,68.61000061035156,1918100.0,59.19053649902344
2012-12-05,69.86000061035156,68.55000305175781,68.77999877929688,69.5999984741211,3058200.0,60.044620513916016
2012-12-06,69.83000183105469,69.30999755859375,69.72000122070312,69.80000305175781,3294700.0,60.2171630859375
2012-12-07,69.87999725341797,69.13999938964844,69.87999725341797,69.4800033569336,2147600.0,59.94109344482422
2012-12-10,69.8499984741211,68.61000061035156,69.31999969482422,69.51000213623047,1905000.0,59.966976165771484
2012-12-11,70.83999633789062,69.80000305175781,69.91000366210938,70.83000183105469,2332000.0,61.10575485229492
2012-12-12,71.0,70.20999908447266,70.98999786376953,70.51000213623047,2670600.0,60.82969665527344
2012-12-13,70.5,69.33000183105469,70.30999755859375,69.55999755859375,1603100.0,60.01010513305664
2012-12-14,70.5,69.27999877929688,69.27999877929688,70.20999908447266,2160200.0,60.570884704589844
2012-12-17,71.33000183105469,70.30999755859375,70.30999755859375,71.33000183105469,3084000.0,61.537109375
2012-12-18,71.30000305175781,70.48999786376953,71.30000305175781,71.12000274658203,4158500.0,61.35593795776367
2012-12-19,71.5,70.4000015258789,71.48999786376953,70.4000015258789,4235300.0,60.73479080200195
2012-12-20,69.19000244140625,66.0,67.19000244140625,69.0199966430664,10555800.0,59.544254302978516
2012-12-21,68.91000366210938,67.2300033569336,68.54000091552734,67.41999816894531,6623300.0,58.163909912109375
2012-12-24,67.38999938964844,66.3499984741211,66.62000274658203,66.94000244140625,2891800.0,57.749820709228516
2012-12-26,67.20999908447266,66.04000091552734,66.75,66.29000091552734,2515300.0,57.189048767089844
2012-12-27,66.52999877929688,65.19999694824219,65.93000030517578,66.22000122070312,4111600.0,57.1286506652832
2012-12-28,66.25,65.61000061035156,65.72000122070312,65.66000366210938,3545100.0,56.64554977416992
2012-12-31,66.58000183105469,65.31999969482422,65.51000213623047,66.5,4083200.0,57.37022399902344
2013-01-02,69.05999755859375,67.55000305175781,67.58999633789062,69.05999755859375,4040500.0,59.578765869140625
2013-01-03,69.36000061035156,68.58999633789062,68.76000213623047,68.80999755859375,3340700.0,59.36307144165039
2013-01-04,69.61000061035156,68.31999969482422,68.91999816894531,69.19000244140625,3145600.0,59.690914154052734
2013-01-07,68.94000244140625,68.3499984741211,68.58000183105469,68.88999938964844,2262800.0,59.43209457397461
2013-01-08,69.45999908447266,68.66000366210938,68.76000213623047,69.29000091552734,2502800.0,59.77717971801758
2013-01-09,69.80000305175781,69.25,69.30000305175781,69.77999877929688,2599000.0,60.19990539550781
2013-01-10,69.8499984741211,68.72000122070312,69.8499984741211,69.16999816894531,2773900.0,59.67365646362305
2013-01-11,70.2699966430664,69.52999877929688,69.69000244140625,69.87999725341797,2542800.0,60.28618240356445
2013-01-14,70.25,69.36000061035156,69.79000091552734,69.86000061035156,2340600.0,60.2689208984375
2013-01-15,70.3499984741211,69.69000244140625,69.7300033569336,70.25,2621600.0,60.60538101196289
2013-01-16,70.29000091552734,69.70999908447266,69.70999908447266,69.88999938964844,2382000.0,60.2947998046875
2013-01-17,70.2300033569336,69.77999877929688,70.19999694824219,69.88999938964844,1743900.0,60.2947998046875
2013-01-18,70.12000274658203,69.41000366210938,69.66999816894531,70.11000061035156,2271600.0,60.484596252441406
2013-01-22,70.45999908447266,69.79000091552734,69.79000091552734,70.45999908447266,3331900.0,60.786556243896484
2013-01-23,71.45999908447266,70.44000244140625,70.55000305175781,71.25,3591100.0,61.468101501464844
2013-01-24,71.9800033569336,70.68000030517578,71.29000091552734,71.33999633789062,2608500.0,61.545745849609375
2013-01-25,72.23999786376953,71.01000213623047,71.5,72.20999908447266,2908200.0,62.29628372192383
2013-01-28,72.87000274658203,71.76000213623047,72.87000274658203,72.0999984741211,3420600.0,62.201393127441406
2013-01-29,72.0999984741211,71.4800033569336,72.08999633789062,71.69999694824219,2564500.0,61.85631561279297
2013-01-30,72.68000030517578,71.6500015258789,71.73999786376953,72.33999633789062,2321800.0,62.408443450927734
2013-01-31,72.80000305175781,71.88999938964844,72.05999755859375,71.88999938964844,2454700.0,62.020225524902344
2013-02-01,73.91000366210938,72.48999786376953,72.48999786376953,73.80000305175781,3158800.0,63.66801071166992
2013-02-04,73.63999938964844,72.44000244140625,72.55999755859375,72.81999969482422,3185700.0,62.82255172729492
2013-02-05,73.69000244140625,72.9000015258789,73.36000061035156,73.36000061035156,2531200.0,63.288414001464844
2013-02-06,72.9800033569336,72.0,72.91000366210938,72.41999816894531,2706100.0,62.47745895385742
2013-02-07,73.0,71.58000183105469,72.20999908447266,72.94999694824219,2973700.0,62.93470001220703
2013-02-08,73.70999908447266,72.81999969482422,73.01000213623047,73.30999755859375,2000100.0,63.24528121948242
2013-02-11,73.2699966430664,72.0999984741211,73.08999633789062,73.06999969482422,1880100.0,63.03822326660156
2013-02-12,73.5,72.58000183105469,72.88999938964844,73.37000274658203,1710300.0,63.297035217285156
2013-02-13,73.70999908447266,73.19999694824219,73.31999969482422,73.55999755859375,1884700.0,63.460960388183594
2013-02-14,73.5,72.66000366210938,73.20999908447266,73.12999725341797,2096100.0,63.089988708496094
2013-02-15,74.16000366210938,73.0,73.08000183105469,74.16000366210938,3221900.0,63.97858428955078
2013-02-19,75.45999908447266,73.83000183105469,74.27999877929688,75.4000015258789,2787600.0,65.04834747314453
2013-02-20,75.97000122070312,75.0,75.4000015258789,75.0,2639900.0,64.70325469970703
2013-02-21,74.75,73.44999694824219,74.69000244140625,73.8499984741211,2647600.0,63.711124420166016
2013-02-22,74.80000305175781,73.94999694824219,74.1500015258789,74.80000305175781,1930700.0,64.53071594238281
2013-02-25,75.5199966430664,73.91000366210938,75.16999816894531,73.91000366210938,2835000.0,63.76290512084961
2013-02-26,74.68000030517578,73.55000305175781,74.31999969482422,73.83000183105469,1970600.0,63.69389343261719
2013-02-27,74.62999725341797,73.38999938964844,74.0,74.41000366210938,2199900.0,64.19425201416016
2013-02-28,75.13999938964844,74.2699966430664,74.5199966430664,74.36000061035156,2365400.0,64.15110778808594
2013-03-01,74.94999694824219,73.62000274658203,74.12999725341797,74.81999969482422,1678100.0,64.54795837402344
2013-03-04,75.27999877929688,74.25,74.52999877929688,75.23999786376953,1825700.0,64.9103012084961
2013-03-05,77.0,75.5,75.55999755859375,76.91999816894531,2536600.0,66.35965728759766
2013-03-06,77.5999984741211,76.91999816894531,77.02999877929688,77.41000366210938,2000100.0,66.78238677978516
2013-03-07,77.83999633789062,76.87000274658203,77.29000091552734,77.56999969482422,2565800.0,66.92042541503906
2013-03-08,78.45999908447266,77.38999938964844,77.9800033569336,78.3499984741211,1877900.0,67.59333801269531
2013-03-11,78.43000030517578,77.62999725341797,78.37999725341797,78.30000305175781,1752200.0,67.55020141601562
2013-03-12,78.4000015258789,77.62999725341797,78.26000213623047,78.0199966430664,1645300.0,67.30864715576172
2013-03-13,78.12000274658203,77.45999908447266,78.0,77.93000030517578,1789700.0,67.23098754882812
2013-03-14,78.37000274658203,77.86000061035156,78.08000183105469,78.26000213623047,1959300.0,67.51569366455078
2013-03-15,78.16999816894531,76.5199966430664,77.87999725341797,76.5999984741211,6129300.0,66.08360290527344
2013-03-18,77.2699966430664,75.86000061035156,75.87000274658203,76.80999755859375,2578400.0,66.26475524902344
2013-03-19,77.22000122070312,75.80999755859375,77.16000366210938,76.18000030517578,2801700.0,65.72126007080078
2013-03-20,76.80000305175781,76.12999725341797,76.33999633789062,76.48999786376953,2497500.0,65.98870086669922
2013-03-21,76.0,74.06999969482422,75.83000183105469,74.30000305175781,3844700.0,64.09934997558594
2013-03-22,74.73999786376953,73.33000183105469,74.30000305175781,73.87999725341797,3308100.0,63.73701858520508
2013-03-25,74.31999969482422,73.22000122070312,74.19999694824219,73.41000366210938,3397400.0,63.331546783447266
2013-03-26,74.7300033569336,73.83999633789062,74.0,74.54000091552734,2040600.0,64.30641174316406
2013-03-27,75.04000091552734,74.0999984741211,74.18000030517578,74.87999725341797,2481200.0,64.59971618652344
2013-03-28,76.13999938964844,72.41999816894531,73.79000091552734,75.97000122070312,4040700.0,65.54008483886719
2013-04-01,76.44999694824219,75.55000305175781,76.06999969482422,75.8499984741211,2017100.0,65.4365463256836
2013-04-02,76.9800033569336,75.91000366210938,76.0999984741211,76.66999816894531,2686700.0,66.14396667480469
2013-04-03,77.0,76.12999725341797,76.83999633789062,76.5999984741211,2986600.0,66.08360290527344
2013-04-04,76.91999816894531,76.30999755859375,76.86000061035156,76.61000061035156,1796400.0,66.09222412109375
2013-04-05,76.36000061035156,75.5199966430664,75.76000213623047,76.25,2077200.0,65.78165435791016
2013-04-08,76.62000274658203,75.9000015258789,76.13999938964844,76.55000305175781,1950800.0,66.04045104980469
2013-04-09,76.94999694824219,75.93000030517578,76.76000213623047,76.20999908447266,1975500.0,65.74712371826172
2013-04-10,77.12000274658203,75.5,75.55999755859375,77.01000213623047,3405900.0,67.15103149414062
2013-04-11,77.94000244140625,76.80999755859375,76.97000122070312,77.77999877929688,2533900.0,67.82244110107422
2013-04-12,77.37000274658203,76.16999816894531,77.0,77.2300033569336,2985200.0,67.34286499023438
2013-04-15,77.05999755859375,75.2300033569336,76.93000030517578,75.23999786376953,2929100.0,65.60762023925781
2013-04-16,77.55999755859375,75.61000061035156,76.0,77.48999786376953,3439600.0,67.56956481933594
2013-04-17,77.2300033569336,76.41999816894531,76.79000091552734,76.69999694824219,3184300.0,66.88069915771484
2013-04-18,77.1500015258789,75.4800033569336,76.98999786376953,75.56999969482422,3530000.0,65.89537048339844
2013-04-19,75.38999938964844,74.20999908447266,75.0199966430664,74.73999786376953,5591800.0,65.17163848876953
2013-04-22,75.12999725341797,74.19000244140625,75.0,74.94000244140625,2333800.0,65.34603118896484
2013-04-23,77.19999694824219,75.01000213623047,75.29000091552734,76.30000305175781,3285900.0,66.53192901611328
2013-04-24,77.91000366210938,76.43000030517578,76.43000030517578,77.80999755859375,3654900.0,67.84859466552734
2013-04-25,79.66000366210938,77.87999725341797,78.0,79.33000183105469,3477400.0,69.17401885986328
2013-04-26,79.37999725341797,78.45999908447266,78.61000061035156,78.66000366210938,2683300.0,68.58979797363281
2013-04-29,81.44999694824219,78.62999725341797,78.66000366210938,81.12999725341797,3947700.0,70.74356842041016
2013-04-30,81.44000244140625,80.02999877929688,80.91999816894531,81.44000244140625,3333600.0,71.01390075683594
2013-05-01,82.18000030517578,79.70999908447266,81.44000244140625,79.7699966430664,3600800.0,69.55767059326172
2013-05-02,80.7699966430664,79.33999633789062,80.1500015258789,79.48999786376953,3432600.0,69.31350708007812
2013-05-03,80.29000091552734,79.23999786376953,80.08000183105469,79.5,3485800.0,69.3222427368164
2013-05-06,79.8499984741211,78.73999786376953,79.4000015258789,78.81999969482422,4917800.0,68.72930908203125
2013-05-07,79.3499984741211,78.73999786376953,78.87000274658203,79.05000305175781,2567800.0,68.92985534667969
2013-05-08,80.0,79.0,79.12999725341797,80.0,3095000.0,69.75823974609375
2013-05-09,80.7699966430664,79.69000244140625,79.73999786376953,80.08999633789062,2155200.0,69.8366928100586
2013-05-10,81.4800033569336,80.1500015258789,80.33999633789062,80.4800033569336,2193600.0,70.17678833007812
2013-05-13,80.69000244140625,79.8499984741211,80.05999755859375,79.91999816894531,1739400.0,69.68846893310547
2013-05-14,80.62999725341797,79.86000061035156,79.91000366210938,80.55000305175781,2264900.0,70.2378158569336
2013-05-15,80.94000244140625,79.81999969482422,80.5,80.76000213623047,2382900.0,70.42092895507812
2013-05-16,81.5199966430664,79.29000091552734,80.55999755859375,80.61000061035156,2528800.0,70.2901382446289
2013-05-17,82.23999786376953,80.5,80.69999694824219,82.23999786376953,2567600.0,71.71146392822266
2013-05-20,83.81999969482422,82.33000183105469,82.94000244140625,82.52999877929688,3026700.0,71.96434783935547
